WARNING:19889330000.0 ns:Stack.Node_3_Member:Copy: 19, Received qubit action: measure
WARNING:19889330000.0 ns:Stack.Node_3_Member:Node_3 will measure in Z basis
WARNING:19891830000.0 ns:Stack.Node_4_Member:Copy: 19, Received qubit action: measure
WARNING:19891830000.0 ns:Stack.Node_4_Member:Node_4 will measure in Z basis
WARNING:21075380000.0 ns:Stack.Node_1_Verifier:Copy: 20, qubit action: measure
WARNING:21075380000.0 ns:Stack.Node_1_Verifier:Measurement: ['Y', 'Y', 'X', 'X']
WARNING:21075380000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Y basis
WARNING:21126230000.0 ns:Stack.Node_2_Member:Copy: 20, Received qubit action: measure
WARNING:21126230000.0 ns:Stack.Node_2_Member:Node_2 will measure in Y basis
WARNING:21357145000.0 ns:Stack.Node_3_Member:Copy: 20, Received qubit action: measure
WARNING:21357145000.0 ns:Stack.Node_3_Member:Node_3 will measure in X basis
WARNING:21359660000.0 ns:Stack.Node_4_Member:Copy: 20, Received qubit action: measure
WARNING:21359660000.0 ns:Stack.Node_4_Member:Node_4 will measure in X basis
WARNING:21497875000.0 ns:Stack.Node_1_Verifier:Copy: 21, qubit action: measure
WARNING:21497875000.0 ns:Stack.Node_1_Verifier:Measurement: ['X', 'X', 'X', 'X']
WARNING:21497875000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in X basis
WARNING:21532525000.0 ns:Stack.Node_2_Member:Copy: 21, Received qubit action: measure
WARNING:21532525000.0 ns:Stack.Node_2_Member:Node_2 will measure in X basis
WARNING:21740925000.0 ns:Stack.Node_3_Member:Copy: 21, Received qubit action: measure
WARNING:21740925000.0 ns:Stack.Node_3_Member:Node_3 will measure in X basis
WARNING:21743440000.0 ns:Stack.Node_4_Member:Copy: 21, Received qubit action: measure
WARNING:21743440000.0 ns:Stack.Node_4_Member:Node_4 will measure in X basis
WARNING:22111605000.0 ns:Stack.Node_1_Verifier:Copy: 22, qubit action: measure
WARNING:22111605000.0 ns:Stack.Node_1_Verifier:Measurement: ['Y', 'Y', 'X', 'X']
WARNING:22111605000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Y basis
WARNING:22415355000.0 ns:Stack.Node_2_Member:Copy: 22, Received qubit action: measure
WARNING:22415355000.0 ns:Stack.Node_2_Member:Node_2 will measure in Y basis
WARNING:22706105000.0 ns:Stack.Node_3_Member:Copy: 22, Received qubit action: measure
WARNING:22706105000.0 ns:Stack.Node_3_Member:Node_3 will measure in X basis
WARNING:22708620000.0 ns:Stack.Node_4_Member:Copy: 22, Received qubit action: measure
WARNING:22708620000.0 ns:Stack.Node_4_Member:Node_4 will measure in X basis
WARNING:22895435000.0 ns:Stack.Node_1_Verifier:Copy: 23, qubit action: measure
WARNING:22895435000.0 ns:Stack.Node_1_Verifier:Measurement: ['Y', 'Y', 'X', 'X']
WARNING:22895435000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Y basis
WARNING:23025485000.0 ns:Stack.Node_2_Member:Copy: 23, Received qubit action: measure
WARNING:23025485000.0 ns:Stack.Node_2_Member:Node_2 will measure in Y basis
WARNING:23438185000.0 ns:Stack.Node_3_Member:Copy: 23, Received qubit action: measure
WARNING:23438185000.0 ns:Stack.Node_3_Member:Node_3 will measure in X basis
WARNING:23440700000.0 ns:Stack.Node_4_Member:Copy: 23, Received qubit action: measure
WARNING:23440700000.0 ns:Stack.Node_4_Member:Node_4 will measure in X basis
WARNING:23504665000.0 ns:Stack.Node_1_Verifier:Copy: 24, qubit action: measure
WARNING:23504665000.0 ns:Stack.Node_1_Verifier:Measurement: ['X', 'X', 'X', 'X']
WARNING:23504665000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in X basis
WARNING:23763415000.0 ns:Stack.Node_2_Member:Copy: 24, Received qubit action: measure
WARNING:23763415000.0 ns:Stack.Node_2_Member:Node_2 will measure in X basis
WARNING:24163530000.0 ns:Stack.Node_3_Member:Copy: 24, Received qubit action: measure
WARNING:24163530000.0 ns:Stack.Node_3_Member:Node_3 will measure in X basis
WARNING:24166045000.0 ns:Stack.Node_4_Member:Copy: 24, Received qubit action: measure
WARNING:24166045000.0 ns:Stack.Node_4_Member:Node_4 will measure in X basis
WARNING:24871710000.0 ns:Stack.Node_1_Verifier:Copy: 25, qubit action: measure
WARNING:24871710000.0 ns:Stack.Node_1_Verifier:Measurement: ['X', 'X', 'Y', 'Y']
WARNING:24871710000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in X basis
WARNING:24946860000.0 ns:Stack.Node_2_Member:Copy: 25, Received qubit action: measure
WARNING:24946860000.0 ns:Stack.Node_2_Member:Node_2 will measure in X basis
WARNING:25274060000.0 ns:Stack.Node_3_Member:Copy: 25, Received qubit action: measure
WARNING:25274060000.0 ns:Stack.Node_3_Member:Node_3 will measure in Y basis
WARNING:25276575000.0 ns:Stack.Node_4_Member:Copy: 25, Received qubit action: measure
WARNING:25276575000.0 ns:Stack.Node_4_Member:Node_4 will measure in Y basis
WARNING:25296890000.0 ns:Stack.Node_1_Verifier:Copy: 26, qubit action: measure
WARNING:25296890000.0 ns:Stack.Node_1_Verifier:Measurement: ['X', 'Y', 'X', 'Y']
WARNING:25296890000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in X basis
WARNING:25716740000.0 ns:Stack.Node_2_Member:Copy: 26, Received qubit action: measure
WARNING:25716740000.0 ns:Stack.Node_2_Member:Node_2 will measure in Y basis
WARNING:25776655000.0 ns:Stack.Node_3_Member:Copy: 26, Received qubit action: measure
WARNING:25776655000.0 ns:Stack.Node_3_Member:Node_3 will measure in X basis
WARNING:25779170000.0 ns:Stack.Node_4_Member:Copy: 26, Received qubit action: measure
WARNING:25779170000.0 ns:Stack.Node_4_Member:Node_4 will measure in Y basis
WARNING:26051935000.0 ns:Stack.Node_1_Verifier:Copy: 27, qubit action: measure
WARNING:26051935000.0 ns:Stack.Node_1_Verifier:Measurement: ['X', 'Y', 'X', 'Y']
WARNING:26051935000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in X basis
WARNING:26193685000.0 ns:Stack.Node_2_Member:Copy: 27, Received qubit action: measure
WARNING:26193685000.0 ns:Stack.Node_2_Member:Node_2 will measure in Y basis
WARNING:26766150000.0 ns:Stack.Node_3_Member:Copy: 27, Received qubit action: measure
WARNING:26766150000.0 ns:Stack.Node_3_Member:Node_3 will measure in X basis
WARNING:26768665000.0 ns:Stack.Node_4_Member:Copy: 27, Received qubit action: measure
WARNING:26768665000.0 ns:Stack.Node_4_Member:Node_4 will measure in Y basis
WARNING:26908680000.0 ns:Stack.Node_1_Verifier:Copy: 28, qubit action: measure
WARNING:26908680000.0 ns:Stack.Node_1_Verifier:Measurement: ['X', 'Y', 'Y', 'X']
WARNING:26908680000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in X basis
WARNING:27765030000.0 ns:Stack.Node_2_Member:Copy: 28, Received qubit action: measure
WARNING:27765030000.0 ns:Stack.Node_2_Member:Node_2 will measure in Y basis
WARNING:28359545000.0 ns:Stack.Node_3_Member:Copy: 28, Received qubit action: measure
WARNING:28359545000.0 ns:Stack.Node_3_Member:Node_3 will measure in Y basis
WARNING:28362060000.0 ns:Stack.Node_4_Member:Copy: 28, Received qubit action: measure
WARNING:28362060000.0 ns:Stack.Node_4_Member:Node_4 will measure in X basis
WARNING:28510625000.0 ns:Stack.Node_1_Verifier:Copy: 29, qubit action: measure
WARNING:28510625000.0 ns:Stack.Node_1_Verifier:Measurement: ['Y', 'Y', 'X', 'X']
WARNING:28510625000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Y basis
WARNING:28571375000.0 ns:Stack.Node_2_Member:Copy: 29, Received qubit action: measure
WARNING:28571375000.0 ns:Stack.Node_2_Member:Node_2 will measure in Y basis
WARNING:28638040000.0 ns:Stack.Node_3_Member:Copy: 29, Received qubit action: measure
WARNING:28638040000.0 ns:Stack.Node_3_Member:Node_3 will measure in X basis
WARNING:28640555000.0 ns:Stack.Node_4_Member:Copy: 29, Received qubit action: measure
WARNING:28640555000.0 ns:Stack.Node_4_Member:Node_4 will measure in X basis
WARNING:29213920000.0 ns:Stack.Node_1_Verifier:Copy: 30, qubit action: measure
WARNING:29213920000.0 ns:Stack.Node_1_Verifier:Measurement: ['X', 'X', 'Y', 'Y']
WARNING:29213920000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in X basis
WARNING:29494270000.0 ns:Stack.Node_2_Member:Copy: 30, Received qubit action: measure
WARNING:29494270000.0 ns:Stack.Node_2_Member:Node_2 will measure in X basis
WARNING:30572985000.0 ns:Stack.Node_3_Member:Copy: 30, Received qubit action: measure
WARNING:30572985000.0 ns:Stack.Node_3_Member:Node_3 will measure in Y basis
WARNING:30575500000.0 ns:Stack.Node_4_Member:Copy: 30, Received qubit action: measure
WARNING:30575500000.0 ns:Stack.Node_4_Member:Node_4 will measure in Y basis
WARNING:30917565000.0 ns:Stack.Node_1_Verifier:Copy: 31, qubit action: measure
WARNING:30917565000.0 ns:Stack.Node_1_Verifier:Measurement: ['I', 'Z', 'I', 'Z']
WARNING:30917565000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in I basis
WARNING:32756265000.0 ns:Stack.Node_2_Member:Copy: 31, Received qubit action: measure
WARNING:32756265000.0 ns:Stack.Node_2_Member:Node_2 will measure in Z basis
WARNING:33255380000.0 ns:Stack.Node_3_Member:Copy: 31, Received qubit action: measure
WARNING:33255380000.0 ns:Stack.Node_3_Member:Node_3 will measure in I basis
WARNING:33255880000.0 ns:Stack.Node_4_Member:Copy: 31, Received qubit action: measure
WARNING:33255880000.0 ns:Stack.Node_4_Member:Node_4 will measure in Z basis
WARNING:33574530000.0 ns:Stack.Node_1_Verifier:Copy: 32, qubit action: measure
WARNING:33574530000.0 ns:Stack.Node_1_Verifier:Measurement: ['I', 'I', 'I', 'I']
WARNING:33574530000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in I basis
WARNING:33621330000.0 ns:Stack.Node_2_Member:Copy: 32, Received qubit action: measure
WARNING:33621330000.0 ns:Stack.Node_2_Member:Node_2 will measure in I basis
WARNING:33623195000.0 ns:Stack.Node_3_Member:Copy: 32, Received qubit action: measure
WARNING:33623195000.0 ns:Stack.Node_3_Member:Node_3 will measure in I basis
WARNING:33623695000.0 ns:Stack.Node_4_Member:Copy: 32, Received qubit action: measure
WARNING:33623695000.0 ns:Stack.Node_4_Member:Node_4 will measure in I basis
WARNING:33924145000.0 ns:Stack.Node_1_Verifier:Copy: 33, qubit action: measure
WARNING:33924145000.0 ns:Stack.Node_1_Verifier:Measurement: ['I', 'I', 'Z', 'Z']
WARNING:33924145000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in I basis
WARNING:34928995000.0 ns:Stack.Node_2_Member:Copy: 33, Received qubit action: measure
WARNING:34928995000.0 ns:Stack.Node_2_Member:Node_2 will measure in I basis
WARNING:35007810000.0 ns:Stack.Node_3_Member:Copy: 33, Received qubit action: measure
WARNING:35007810000.0 ns:Stack.Node_3_Member:Node_3 will measure in Z basis
WARNING:35010310000.0 ns:Stack.Node_4_Member:Copy: 33, Received qubit action: measure
WARNING:35010310000.0 ns:Stack.Node_4_Member:Node_4 will measure in Z basis
WARNING:35171010000.0 ns:Stack.Node_1_Verifier:Copy: 34, qubit action: measure
WARNING:35171010000.0 ns:Stack.Node_1_Verifier:Measurement: ['Z', 'I', 'Z', 'I']
WARNING:35171010000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Z basis
WARNING:35212410000.0 ns:Stack.Node_2_Member:Copy: 34, Received qubit action: measure
WARNING:35212410000.0 ns:Stack.Node_2_Member:Node_2 will measure in I basis
WARNING:35434325000.0 ns:Stack.Node_3_Member:Copy: 34, Received qubit action: measure
WARNING:35434325000.0 ns:Stack.Node_3_Member:Node_3 will measure in Z basis
WARNING:35436825000.0 ns:Stack.Node_4_Member:Copy: 34, Received qubit action: measure
WARNING:35436825000.0 ns:Stack.Node_4_Member:Node_4 will measure in I basis
WARNING:35863275000.0 ns:Stack.Node_1_Verifier:Copy: 35, qubit action: measure
WARNING:35863275000.0 ns:Stack.Node_1_Verifier:Measurement: ['X', 'Y', 'X', 'Y']
WARNING:35863275000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in X basis
WARNING:36413175000.0 ns:Stack.Node_2_Member:Copy: 35, Received qubit action: measure
WARNING:36413175000.0 ns:Stack.Node_2_Member:Node_2 will measure in Y basis
WARNING:36610325000.0 ns:Stack.Node_3_Member:Copy: 35, Received qubit action: measure
WARNING:36610325000.0 ns:Stack.Node_3_Member:Node_3 will measure in X basis
WARNING:36612840000.0 ns:Stack.Node_4_Member:Copy: 35, Received qubit action: measure
WARNING:36612840000.0 ns:Stack.Node_4_Member:Node_4 will measure in Y basis
WARNING:36921605000.0 ns:Stack.Node_1_Verifier:Copy: 36, qubit action: measure
WARNING:36921605000.0 ns:Stack.Node_1_Verifier:Measurement: ['X', 'Y', 'Y', 'X']
WARNING:36921605000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in X basis
WARNING:37726205000.0 ns:Stack.Node_2_Member:Copy: 36, Received qubit action: measure
WARNING:37726205000.0 ns:Stack.Node_2_Member:Node_2 will measure in Y basis
WARNING:37808155000.0 ns:Stack.Node_3_Member:Copy: 36, Received qubit action: measure
WARNING:37808155000.0 ns:Stack.Node_3_Member:Node_3 will measure in Y basis
WARNING:37810670000.0 ns:Stack.Node_4_Member:Copy: 36, Received qubit action: measure
WARNING:37810670000.0 ns:Stack.Node_4_Member:Node_4 will measure in X basis
WARNING:37984885000.0 ns:Stack.Node_1_Verifier:Copy: 37, qubit action: measure
WARNING:37984885000.0 ns:Stack.Node_1_Verifier:Measurement: ['X', 'Y', 'Y', 'X']
WARNING:37984885000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in X basis
WARNING:38099185000.0 ns:Stack.Node_2_Member:Copy: 37, Received qubit action: measure
WARNING:38099185000.0 ns:Stack.Node_2_Member:Node_2 will measure in Y basis
WARNING:38388135000.0 ns:Stack.Node_3_Member:Copy: 37, Received qubit action: measure
WARNING:38388135000.0 ns:Stack.Node_3_Member:Node_3 will measure in Y basis
WARNING:38390650000.0 ns:Stack.Node_4_Member:Copy: 37, Received qubit action: measure
WARNING:38390650000.0 ns:Stack.Node_4_Member:Node_4 will measure in X basis
WARNING:38463165000.0 ns:Stack.Node_1_Verifier:Copy: 38, qubit action: measure
WARNING:38463165000.0 ns:Stack.Node_1_Verifier:Measurement: ['Y', 'Y', 'Y', 'Y']
WARNING:38463165000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Y basis
WARNING:38739465000.0 ns:Stack.Node_2_Member:Copy: 38, Received qubit action: measure
WARNING:38739465000.0 ns:Stack.Node_2_Member:Node_2 will measure in Y basis
WARNING:39219680000.0 ns:Stack.Node_3_Member:Copy: 38, Received qubit action: measure
WARNING:39219680000.0 ns:Stack.Node_3_Member:Node_3 will measure in Y basis
WARNING:39222195000.0 ns:Stack.Node_4_Member:Copy: 38, Received qubit action: measure
WARNING:39222195000.0 ns:Stack.Node_4_Member:Node_4 will measure in Y basis
WARNING:39312260000.0 ns:Stack.Node_1_Verifier:Copy: 39, qubit action: measure
WARNING:39312260000.0 ns:Stack.Node_1_Verifier:Measurement: ['X', 'X', 'Y', 'Y']
WARNING:39312260000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in X basis
WARNING:39409460000.0 ns:Stack.Node_2_Member:Copy: 39, Received qubit action: measure
WARNING:39409460000.0 ns:Stack.Node_2_Member:Node_2 will measure in X basis
WARNING:40007560000.0 ns:Stack.Node_3_Member:Copy: 39, Received qubit action: measure
WARNING:40007560000.0 ns:Stack.Node_3_Member:Node_3 will measure in Y basis
WARNING:40010075000.0 ns:Stack.Node_4_Member:Copy: 39, Received qubit action: measure
WARNING:40010075000.0 ns:Stack.Node_4_Member:Node_4 will measure in Y basis
WARNING:41329540000.0 ns:Stack.Node_1_Verifier:Copy: 40, qubit action: measure
WARNING:41329540000.0 ns:Stack.Node_1_Verifier:Measurement: ['X', 'X', 'Y', 'Y']
WARNING:41329540000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in X basis
WARNING:41632840000.0 ns:Stack.Node_2_Member:Copy: 40, Received qubit action: measure
WARNING:41632840000.0 ns:Stack.Node_2_Member:Node_2 will measure in X basis
WARNING:41635355000.0 ns:Stack.Node_3_Member:Copy: 40, Received qubit action: measure
WARNING:41635355000.0 ns:Stack.Node_3_Member:Node_3 will measure in Y basis
WARNING:41637870000.0 ns:Stack.Node_4_Member:Copy: 40, Received qubit action: measure
WARNING:41637870000.0 ns:Stack.Node_4_Member:Node_4 will measure in Y basis
WARNING:42322835000.0 ns:Stack.Node_1_Verifier:Copy: 41, qubit action: measure
WARNING:42322835000.0 ns:Stack.Node_1_Verifier:Measurement: ['I', 'I', 'Z', 'Z']
WARNING:42322835000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in I basis
WARNING:42635135000.0 ns:Stack.Node_2_Member:Copy: 41, Received qubit action: measure
WARNING:42635135000.0 ns:Stack.Node_2_Member:Node_2 will measure in I basis
WARNING:42684685000.0 ns:Stack.Node_3_Member:Copy: 41, Received qubit action: measure
WARNING:42684685000.0 ns:Stack.Node_3_Member:Node_3 will measure in Z basis
WARNING:42687185000.0 ns:Stack.Node_4_Member:Copy: 41, Received qubit action: measure
WARNING:42687185000.0 ns:Stack.Node_4_Member:Node_4 will measure in Z basis
WARNING:43968385000.0 ns:Stack.Node_1_Verifier:Copy: 42, qubit action: measure
WARNING:43968385000.0 ns:Stack.Node_1_Verifier:Measurement: ['X', 'Y', 'Y', 'X']
WARNING:43968385000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in X basis
WARNING:44452135000.0 ns:Stack.Node_2_Member:Copy: 42, Received qubit action: measure
WARNING:44452135000.0 ns:Stack.Node_2_Member:Node_2 will measure in Y basis
WARNING:45425085000.0 ns:Stack.Node_3_Member:Copy: 42, Received qubit action: measure
WARNING:45425085000.0 ns:Stack.Node_3_Member:Node_3 will measure in Y basis
WARNING:45427600000.0 ns:Stack.Node_4_Member:Copy: 42, Received qubit action: measure
WARNING:45427600000.0 ns:Stack.Node_4_Member:Node_4 will measure in X basis
WARNING:45808815000.0 ns:Stack.Node_1_Verifier:Copy: 43, qubit action: measure
WARNING:45808815000.0 ns:Stack.Node_1_Verifier:Measurement: ['Z', 'Z', 'Z', 'Z']
WARNING:45808815000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Z basis
WARNING:46293915000.0 ns:Stack.Node_2_Member:Copy: 43, Received qubit action: measure
WARNING:46293915000.0 ns:Stack.Node_2_Member:Node_2 will measure in Z basis
WARNING:47194865000.0 ns:Stack.Node_3_Member:Copy: 43, Received qubit action: measure
WARNING:47194865000.0 ns:Stack.Node_3_Member:Node_3 will measure in Z basis
WARNING:47197365000.0 ns:Stack.Node_4_Member:Copy: 43, Received qubit action: measure
WARNING:47197365000.0 ns:Stack.Node_4_Member:Node_4 will measure in Z basis
WARNING:48041615000.0 ns:Stack.Node_1_Verifier:Copy: 44, qubit action: measure
WARNING:48041615000.0 ns:Stack.Node_1_Verifier:Measurement: ['I', 'Z', 'Z', 'I']
WARNING:48041615000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in I basis
WARNING:48998315000.0 ns:Stack.Node_2_Member:Copy: 44, Received qubit action: measure
WARNING:48998315000.0 ns:Stack.Node_2_Member:Node_2 will measure in Z basis
WARNING:49109980000.0 ns:Stack.Node_3_Member:Copy: 44, Received qubit action: measure
WARNING:49109980000.0 ns:Stack.Node_3_Member:Node_3 will measure in Z basis
WARNING:49112480000.0 ns:Stack.Node_4_Member:Copy: 44, Received qubit action: measure
WARNING:49112480000.0 ns:Stack.Node_4_Member:Node_4 will measure in I basis
WARNING:49296830000.0 ns:Stack.Node_1_Verifier:Copy: 45, qubit action: measure
WARNING:49296830000.0 ns:Stack.Node_1_Verifier:Measurement: ['Z', 'Z', 'Z', 'Z']
WARNING:49296830000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Z basis
WARNING:49335080000.0 ns:Stack.Node_2_Member:Copy: 45, Received qubit action: measure
WARNING:49335080000.0 ns:Stack.Node_2_Member:Node_2 will measure in Z basis
WARNING:49661830000.0 ns:Stack.Node_3_Member:Copy: 45, Received qubit action: measure
WARNING:49661830000.0 ns:Stack.Node_3_Member:Node_3 will measure in Z basis
WARNING:49664330000.0 ns:Stack.Node_4_Member:Copy: 45, Received qubit action: measure
WARNING:49664330000.0 ns:Stack.Node_4_Member:Node_4 will measure in Z basis
WARNING:49757980000.0 ns:Stack.Node_1_Verifier:Copy: 46, qubit action: measure
WARNING:49757980000.0 ns:Stack.Node_1_Verifier:Measurement: ['Z', 'I', 'Z', 'I']
WARNING:49757980000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Z basis
WARNING:49881730000.0 ns:Stack.Node_2_Member:Copy: 46, Received qubit action: measure
WARNING:49881730000.0 ns:Stack.Node_2_Member:Node_2 will measure in I basis
WARNING:50690880000.0 ns:Stack.Node_3_Member:Copy: 46, Received qubit action: measure
WARNING:50690880000.0 ns:Stack.Node_3_Member:Node_3 will measure in Z basis
WARNING:50693380000.0 ns:Stack.Node_4_Member:Copy: 46, Received qubit action: measure
WARNING:50693380000.0 ns:Stack.Node_4_Member:Node_4 will measure in I basis
WARNING:50972680000.0 ns:Stack.Node_1_Verifier:Copy: 47, qubit action: measure
WARNING:50972680000.0 ns:Stack.Node_1_Verifier:Measurement: ['X', 'X', 'X', 'X']
WARNING:50972680000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in X basis
WARNING:51180580000.0 ns:Stack.Node_2_Member:Copy: 47, Received qubit action: measure
WARNING:51180580000.0 ns:Stack.Node_2_Member:Node_2 will measure in X basis
WARNING:52051830000.0 ns:Stack.Node_3_Member:Copy: 47, Received qubit action: measure
WARNING:52051830000.0 ns:Stack.Node_3_Member:Node_3 will measure in X basis
WARNING:52054345000.0 ns:Stack.Node_4_Member:Copy: 47, Received qubit action: measure
WARNING:52054345000.0 ns:Stack.Node_4_Member:Node_4 will measure in X basis
WARNING:52077810000.0 ns:Stack.Node_1_Verifier:Copy: 48, qubit action: measure
WARNING:52077810000.0 ns:Stack.Node_1_Verifier:Measurement: ['Y', 'X', 'Y', 'X']
WARNING:52077810000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Y basis
WARNING:52613310000.0 ns:Stack.Node_2_Member:Copy: 48, Received qubit action: measure
WARNING:52613310000.0 ns:Stack.Node_2_Member:Node_2 will measure in X basis
WARNING:52824860000.0 ns:Stack.Node_3_Member:Copy: 48, Received qubit action: measure
WARNING:52824860000.0 ns:Stack.Node_3_Member:Node_3 will measure in Y basis
WARNING:52827375000.0 ns:Stack.Node_4_Member:Copy: 48, Received qubit action: measure
WARNING:52827375000.0 ns:Stack.Node_4_Member:Node_4 will measure in X basis
WARNING:52887290000.0 ns:Stack.Node_1_Verifier:Copy: 49, qubit action: keep
WARNING:52887290000.0 ns:Stack.Node_1_Verifier:Copy 49 stored as target
WARNING:53085740000.0 ns:Stack.Node_2_Member:Copy: 49, Received qubit action: keep
WARNING:53085740000.0 ns:Stack.Node_2_Member:Copy 49 stored as target
WARNING:53090305000.0 ns:Stack.Node_3_Member:Copy: 49, Received qubit action: keep
WARNING:53090305000.0 ns:Stack.Node_3_Member:Copy 49 stored as target
WARNING:53090555000.0 ns:Stack.Node_4_Member:Copy: 49, Received qubit action: keep
WARNING:53090555000.0 ns:Stack.Node_4_Member:Copy 49 stored as target
WARNING:55078005000.0 ns:Stack.Node_1_Verifier:Copy: 50, qubit action: measure
WARNING:55078005000.0 ns:Stack.Node_1_Verifier:Measurement: ['X', 'X', 'X', 'X']
WARNING:55078005000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in X basis
WARNING:55730505000.0 ns:Stack.Node_2_Member:Copy: 50, Received qubit action: measure
WARNING:55730505000.0 ns:Stack.Node_2_Member:Node_2 will measure in X basis
WARNING:55808420000.0 ns:Stack.Node_3_Member:Copy: 50, Received qubit action: measure
WARNING:55808420000.0 ns:Stack.Node_3_Member:Node_3 will measure in X basis
